layer,neuron,neuron_id,mean_activation,gender_logit_weight,proxy_score,abs_proxy_score
7,1135,L7N1135,-0.13073474961552578,-0.6856043934822083,0.08963231871720091,0.08963231871720091
9,128,L9N128,-0.151225162363037,0.5926740169525146,-0.08962722444199737,0.08962722444199737
3,453,L3N453,-0.04874633569228424,-1.8385454416275024,0.08962235328309322,0.08962235328309322
2,1996,L2N1996,-0.10773556667554658,0.8318181037902832,-0.08961639478282478,0.08961639478282478
8,2302,L8N2302,-0.11315903000094378,-0.7919241189956665,0.0896133651399016,0.0896133651399016
8,2575,L8N2575,-0.13106457195556231,0.6837056279182434,-0.08960958546671353,0.08960958546671353
4,2658,L4N2658,-0.11889862609623378,-0.7536340951919556,0.08960605849760178,0.08960605849760178
10,1234,L10N1234,-0.1261818100372197,-0.7101230621337891,0.08960461332921453,0.08960461332921453
10,1595,L10N1595,-0.11919131991116129,0.7517231106758118,-0.08959886976917399,0.08959886976917399
8,1608,L8N1608,-0.07336649823138776,1.2210283279418945,-0.08958257266242335,0.08958257266242335
0,1508,L0N1508,-0.10622756644575433,0.8432884812355042,-0.08958048317338377,0.08958048317338377
0,2982,L0N2982,-0.0975283499838869,-0.9184754490852356,0.08957739504999256,0.08957739504999256
3,545,L3N545,-0.11205805943964978,0.7993825674057007,-0.08957725925336785,0.08957725925336785
10,2721,L10N2721,-0.10586019229186935,0.8459181785583496,-0.08954906104537476,0.08954906104537476
11,246,L11N246,-0.1345508019273852,0.6655152440071106,-0.08954560977605616,0.08954560977605616
2,1718,L2N1718,-0.1322997189190408,0.6768336296081543,-0.08954489895211298,0.08954489895211298
4,1395,L4N1395,-0.15037886516550894,0.5954598188400269,-0.08954457180882278,0.08954457180882278
7,860,L7N860,-0.06209723182632429,1.4414879083633423,-0.08951240882048177,0.08951240882048177
9,3066,L9N3066,-0.11036336674905298,-0.8109045624732971,0.08949415762672083,0.08949415762672083
10,1362,L10N1362,-0.0903383975716927,0.9905176162719727,-0.0894817742205428,0.0894817742205428
0,1717,L0N1717,-0.13324355015700515,-0.6714441776275635,0.08946560595934733,0.08946560595934733
4,978,L4N978,-0.08484451794908884,-1.0543944835662842,0.08945959168635986,0.08945959168635986
5,1384,L5N1384,-0.07293897753009912,-1.2264916896820068,0.0894590497945692,0.0894590497945692
7,2513,L7N2513,-0.12492495229922827,0.7160943150520325,-0.0894580481496237,0.0894580481496237
7,478,L7N478,-0.1372608312432104,-0.651736319065094,0.08945786890626499,0.08945786890626499
7,2546,L7N2546,-0.0879243829038883,1.0173205137252808,-0.08944727838476195,0.08944727838476195
4,2067,L4N2067,-0.11692434921966527,0.764971137046814,-0.0894437523710261,0.0894437523710261
3,605,L3N605,0.04256756225978196,-2.101057767868042,-0.0894369073451214,0.0894369073451214
11,2845,L11N2845,-0.1427568608582078,-0.6264947652816772,0.08943642603571195,0.08943642603571195
3,428,L3N428,-0.08085729257330637,-1.106074333190918,0.08943417596664281,0.08943417596664281
9,69,L9N69,-0.10316755218637726,0.866877555847168,-0.08943363548206186,0.08943363548206186
11,2075,L11N2075,-0.0929242284483652,-0.962367594242096,0.08942726617865615,0.08942726617865615
11,1812,L11N1812,-0.11853635756593907,-0.7543764114379883,0.08942103204552335,0.08942103204552335
5,2127,L5N2127,-0.10243994277023541,-0.8727841973304749,0.08940796322529969,0.08940796322529969
7,1768,L7N1768,0.2157031605488948,0.41445595026016235,0.08939945837941256,0.08939945837941256
4,2222,L4N2222,-0.11641785554671845,0.7678921222686768,-0.08939635416573787,0.08939635416573787
2,2553,L2N2553,-0.11403294921191529,-0.783833384513855,0.0893828325268721,0.0893828325268721
4,497,L4N497,-0.1410172653141093,0.6337227821350098,-0.08936585370392816,0.08936585370392816
2,2079,L2N2079,-0.13818948849009097,-0.6465135216712952,0.08934137286168362,0.08934137286168362
7,838,L7N838,-0.1207584166068376,0.7398184537887573,-0.08933930505604919,0.08933930505604919
9,931,L9N931,-0.07763947950043075,-1.1502865552902222,0.0893076494290763,0.0893076494290763
4,2400,L4N2400,0.06702031674399636,1.332495927810669,0.08930429914195634,0.08930429914195634
6,563,L6N563,-0.11152693219053163,0.8007317781448364,-0.08930315872396298,0.08930315872396298
7,2157,L7N2157,-0.13704993198175958,-0.6515771150588989,0.08929859929969323,0.08929859929969323
2,1947,L2N1947,-0.08313844346187331,1.0740587711334229,-0.0892955744186052,0.0892955744186052
0,984,L0N984,-0.07907994005680931,-1.129058599472046,0.08928588636687446,0.08928588636687446
10,1321,L10N1321,-0.11940733175630075,-0.7476894855499268,0.08927960645175793,0.08927960645175793
1,2227,L1N2227,-0.10888909498144957,0.8198907971382141,-0.08927716688399939,0.08927716688399939
1,2447,L1N2447,-0.03719601461780257,2.3997058868408203,-0.08925949524535803,0.08925949524535803
5,2890,L5N2890,-0.055549499770462384,1.6068240404129028,-0.08925827166408999,0.08925827166408999
4,2106,L4N2106,-0.11730080296428323,-0.7608705163002014,0.08925072251386237,0.08925072251386237
9,2570,L9N2570,0.21863980941482583,-0.4081961214542389,-0.08924792219862589,0.08924792219862589
1,326,L1N326,-0.1317216559038074,0.6774647235870361,-0.08923677520729957,0.08923677520729957
11,969,L11N969,-0.07158646680189171,1.2463597059249878,-0.08922248771141465,0.08922248771141465
9,75,L9N75,-0.13155419280936217,0.6781989932060242,-0.0892199211153406,0.0892199211153406
0,266,L0N266,-0.09796592871108177,-0.9106628894805908,0.0892139357106833,0.0892139357106833
11,78,L11N78,-0.140017906998136,-0.636964738368988,0.08918646949804099,0.08918646949804099
8,779,L8N779,-0.08360252672970422,1.0667765140533447,-0.08918521203076545,0.08918521203076545
8,2927,L8N2927,0.1269807503191425,0.7023017406463623,0.0891788019777149,0.0891788019777149
5,1175,L5N1175,-0.04748285808731535,-1.8781204223632812,0.08917852548596446,0.08917852548596446
5,681,L5N681,0.1264966096083299,-0.7049616575241089,-0.08917525958066837,0.08917525958066837
1,1275,L1N1275,0.049662337711619514,1.7955658435821533,0.08917199730742588,0.08917199730742588
3,1660,L3N1660,-0.11966721000353572,0.7450689673423767,-0.08916032458207769,0.08916032458207769
7,952,L7N952,-0.10961374464403145,-0.8134024739265442,0.08916009106980767,0.08916009106980767
5,2483,L5N2483,0.11541949397026408,-0.7724676728248596,-0.0891578279058328,0.0891578279058328
3,1174,L3N1174,-0.11298717182182207,0.7890883684158325,-0.0891568630648009,0.0891568630648009
3,828,L3N828,-0.1326995929427953,0.6718693375587463,-0.08915678760479116,0.08915678760479116
4,1618,L4N1618,-0.10848060309839308,-0.8218549489974976,0.08915532052664762,0.08915532052664762
2,992,L2N992,-0.04834448011031121,1.8439967632293701,-0.08914706484342053,0.08914706484342053
11,1284,L11N1284,-0.12023906932795812,0.7413855195045471,-0.08914350487845149,0.08914350487845149
6,1170,L6N1170,0.2861998635989122,0.3114588260650635,0.08913947353649848,0.08913947353649848
8,119,L8N119,-0.07867938175980023,-1.1328158378601074,0.08912924977054335,0.08912924977054335
3,1746,L3N1746,-0.04749754030913623,1.8764257431030273,-0.08912560737013694,0.08912560737013694
9,871,L9N871,-0.06894466504823371,1.2926396131515503,-0.08912060515681204,0.08912060515681204
8,12,L8N12,-0.09936737401917319,0.8967078328132629,-0.08910350260907772,0.08910350260907772
8,1719,L8N1719,-0.11671049980415608,-0.7633712887763977,0.08909344464923614,0.08909344464923614
11,2974,L11N2974,-0.08342496100244302,1.0677132606506348,-0.08907393713157048,0.08907393713157048
11,994,L11N994,0.07982428727970572,1.1158088445663452,0.08906864575790045,0.08906864575790045
0,1190,L0N1190,-0.14826733025891536,0.6006972789764404,-0.08906378184763171,0.08906378184763171
4,2368,L4N2368,-0.11895605437629539,-0.7486891746520996,0.08906111017085888,0.08906111017085888
3,1026,L3N1026,0.23215207158282283,0.3836303949356079,0.08906059090643784,0.08906059090643784
4,525,L4N525,-0.1368906188131818,0.6505565643310547,-0.08905509066425558,0.08905509066425558
8,2275,L8N2275,-0.07257264169959605,1.226980447769165,-0.08904521240836155,0.08904521240836155
6,974,L6N974,-0.10528360768297386,0.8457614183425903,-0.08904481336217682,0.08904481336217682
1,353,L1N353,-0.10656086791476066,-0.8355544209480286,0.0890374042862372,0.0890374042862372
0,1674,L0N1674,-0.09499433715933595,-0.937272310256958,0.0890355618506592,0.0890355618506592
9,2061,L9N2061,-0.05312590054603871,-1.67592453956604,0.08903500041165116,0.08903500041165116
8,2239,L8N2239,-0.08158967519100935,1.0912495851516724,-0.08903469920484865,0.08903469920484865
1,1845,L1N1845,0.09962926965918087,-0.8936390280723572,-0.08903260370578918,0.08903260370578918
7,83,L7N83,-0.10484562828020319,0.8489885330200195,-0.08901273614717198,0.08901273614717198
9,2617,L9N2617,-0.09888841652586548,-0.9000895023345947,0.08900842561742238,0.08900842561742238
5,2086,L5N2086,-0.10944833813965406,-0.8131493926048279,0.08899784967986751,0.08899784967986751
3,2517,L3N2517,0.11781716859623181,-0.7553209066390991,-0.08898977060175742,0.08898977060175742
0,2597,L0N2597,-0.10503514916741882,0.8470820188522339,-0.08897338620718268,0.08897338620718268
6,1681,L6N1681,-0.049423927968547846,1.800036072731018,-0.08896485319944558,0.08896485319944558
11,2997,L11N2997,-0.06763798130070262,-1.3152598142623901,0.08896151872264514,0.08896151872264514
11,1733,L11N1733,-0.06983859161343638,1.2737499475479126,-0.08895690240443467,0.08895690240443467
3,886,L3N886,-0.15535172866657376,-0.5726104974746704,0.08895603063531682,0.08895603063531682
9,3040,L9N3040,-0.05733672815256134,1.551370620727539,-0.08895051554452525,0.08895051554452525
9,1771,L9N1771,-0.1004733622901106,0.8853089809417725,-0.08894996998085132,0.08894996998085132
9,1825,L9N1825,-0.14123846678984675,-0.6296030879020691,0.08892417482144135,0.08892417482144135
5,1048,L5N1048,-0.10811770939382603,0.8223282098770142,-0.0889082424218282,0.0889082424218282
6,80,L6N80,-0.1286120631810594,-0.6912330389022827,0.08890090727213606,0.08890090727213606
11,2798,L11N2798,-0.10690658268682786,0.8315438032150269,-0.08889750635612659,0.08889750635612659
4,242,L4N242,-0.12860497862989592,-0.6912446022033691,0.0888974972943952,0.0888974972943952
3,942,L3N942,-0.10583577436641049,0.8399264812469482,-0.08889426955362513,0.08889426955362513
4,2240,L4N2240,-0.12816117122049697,-0.6935439705848694,0.08888540756307076,0.08888540756307076
4,3027,L4N3027,-0.12785459155761186,-0.6951483488082886,0.08887790820883204,0.08887790820883204
4,693,L4N693,-0.13409949118861483,-0.6626709699630737,0.08886383989751405,0.08886383989751405
1,1402,L1N1402,-0.07212089755022051,-1.2318605184555054,0.08884288624769103,0.08884288624769103
6,794,L6N794,-0.1289620095652274,0.6888887286186218,-0.08884047480949206,0.08884047480949206
1,520,L1N520,-0.12806283923881975,-0.6937191486358643,0.08883964380864559,0.08883964380864559
11,527,L11N527,-0.14128668843980202,0.6286800503730774,-0.08882412240538003,0.08882412240538003
3,154,L3N154,0.09066360281525374,-0.9796855449676514,-0.08882182113279255,0.08882182113279255
4,2598,L4N2598,-0.12701961662810804,-0.6992241144180298,0.0888151789505065,0.0888151789505065
11,2502,L11N2502,-0.10414697312173138,-0.8527801036834717,0.08881446653706983,0.08881446653706983
0,2362,L0N2362,-0.1624548857692968,0.5466920137405396,-0.08881278864320619,0.08881278864320619
9,998,L9N998,-0.11755843029675982,-0.7554721236228943,0.08881211698606713,0.08881211698606713
11,1147,L11N1147,-0.06237980808013659,-1.42371666431427,0.0888111722804164,0.0888111722804164
6,421,L6N421,-0.13475888588079463,-0.659010112285614,0.0888074685157867,0.0888074685157867
5,1738,L5N1738,-0.143407630385958,0.6192361116409302,-0.08880318341984034,0.08880318341984034
2,929,L2N929,-0.07474919117944823,1.1879676580429077,-0.08879962158605069,0.08879962158605069
3,1783,L3N1783,-0.1441445456309752,-0.6159770488739014,0.08878973182903752,0.08878973182903752
0,2616,L0N2616,-0.11352919968564741,-0.7819879651069641,0.0887784678424016,0.0887784678424016
11,1634,L11N1634,-0.10541804345997331,-0.8421064615249634,0.08877321555896293,0.08877321555896293
0,477,L0N477,-0.10754591170351142,-0.8254352807998657,0.08877218982586552,0.08877218982586552
10,1519,L10N1519,-0.10089792775205834,0.8798161149024963,-0.08877162279652874,0.08877162279652874
6,2302,L6N2302,-0.04689565890641296,1.892863154411316,-0.08876706484578996,0.08876706484578996
1,1256,L1N1256,-0.14004246201154522,0.6337829232215881,-0.08875652094882533,0.08875652094882533
6,1340,L6N1340,0.14391556082941862,-0.6165671944618225,-0.08873361357999439,0.08873361357999439
1,1417,L1N1417,-0.06362825252581387,-1.3945318460464478,0.08873162445553277,0.08873162445553277
8,1843,L8N1843,-0.10364685452289202,0.8560881614685059,-0.08873084513049632,0.08873084513049632
2,1499,L2N1499,-0.0727281245238952,-1.219992995262146,0.08872780247770523,0.08872780247770523
2,2291,L2N2291,-0.050028478776088875,1.77350914478302,-0.08872596460897685,0.08872596460897685
5,2333,L5N2333,-0.0648332020317453,1.3685007095336914,-0.0887242829817846,0.0887242829817846
2,189,L2N189,-0.07213811367179336,-1.2298504114151,0.08871908877796432,0.08871908877796432
4,2743,L4N2743,-0.15289850958876988,0.5802434682846069,-0.08871836149933507,0.08871836149933507
5,232,L5N232,-0.047325647449005456,-1.8745715618133545,0.08871531285231035,0.08871531285231035
8,2848,L8N2848,0.044726893490984694,1.98345947265625,0.08871398057718076,0.08871398057718076
9,638,L9N638,-0.08211795940984633,1.0803123712539673,-0.08871304745258812,0.08871304745258812
0,988,L0N988,-0.08859541517978703,1.0013160705566406,-0.0887120129971585,0.0887120129971585
5,1933,L5N1933,-0.10828713598470627,0.8191550970077515,-0.08870395938224364,0.08870395938224364
7,2757,L7N2757,-0.12297689249310431,0.7212909460067749,-0.08870211912332467,0.08870211912332467
1,894,L1N894,-0.0659622382139787,-1.3446452617645264,0.08869581106980944,0.08869581106980944
4,477,L4N477,-0.07718874540084719,1.1489790678024292,-0.08868825273550444,0.08868825273550444
2,2292,L2N2292,-0.09516141922953962,0.9319515228271484,-0.08868582956536214,0.08868582956536214
9,343,L9N343,-0.14691007251597263,-0.6034709811210632,0.08865596559778055,0.08865596559778055
9,384,L9N384,-0.10159034344178508,0.8725879192352295,-0.08864650639825959,0.08864650639825959
7,450,L7N450,-0.04198455483763775,2.111403226852417,-0.0886463245621506,0.0886463245621506
6,2870,L6N2870,-0.11038353650047529,0.8030102849006653,-0.08863911509358965,0.08863911509358965
10,1609,L10N1609,-0.04643775220703736,-1.9085402488708496,0.08862831915422192,0.08862831915422192
6,675,L6N675,-0.12272350511047989,-0.7220016717910767,0.08860657585782722,0.08860657585782722
4,2208,L4N2208,-0.12317307956706249,0.7192719578742981,-0.08859494209760774,0.08859494209760774
10,390,L10N390,-0.12206888357230293,-0.7257729768753052,0.08859429701411534,0.08859429701411534
9,1692,L9N1692,-0.10948046786652413,0.8090415000915527,-0.08857424195345771,0.08857424195345771
1,2679,L1N2679,0.042625622322760716,2.0778958797454834,0.08857160499605159,0.08857160499605159
5,1472,L5N1472,0.20403548730729737,-0.43408387899398804,-0.08856851578278026,0.08856851578278026
0,764,L0N764,-0.1305912736591629,-0.6781353950500488,0.08855856495294546,0.08855856495294546
2,2388,L2N2388,-0.12436810438230168,-0.7120603919029236,0.08855760114668544,0.08855760114668544
9,1512,L9N1512,-0.10529161006197682,-0.8410624861717224,0.08855682333174977,0.08855682333174977
5,2902,L5N2902,-0.03702684127582126,2.3916549682617188,-0.088555428896356,0.088555428896356
6,2827,L6N2827,0.03149963147892756,-2.8112239837646484,-0.08855251949330906,0.08855251949330906
3,2634,L3N2634,-0.14127853442279792,-0.6267520785331726,0.08854661510160897,0.08854661510160897
10,806,L10N806,0.12203008628323976,-0.7255557775497437,-0.08853963413769833,0.08853963413769833
8,2699,L8N2699,0.19927852642537222,-0.44429969787597656,-0.0885393890839627,0.0885393890839627
9,1454,L9N1454,-0.07043288574685158,1.2570502758026123,-0.08853767845365366,0.08853767845365366
4,1735,L4N1735,0.2885108158571339,-0.3068382740020752,-0.08852616076853351,0.08852616076853351
11,1732,L11N1732,-0.06928797419188248,-1.2775914669036865,0.08852172458659191,0.08852172458659191
9,1108,L9N1108,-0.08484887831159127,1.0432281494140625,-0.08851673830086035,0.08851673830086035
3,1144,L3N1144,-0.12251688353941394,-0.7224475741386414,0.08851202530407604,0.08851202530407604
4,235,L4N235,-0.07878676337768412,1.1234363317489624,-0.08851191243939893,0.08851191243939893
3,863,L3N863,-0.08283132538516921,-1.0685651302337646,0.08851066599763868,0.08851066599763868
5,2030,L5N2030,-0.039017086655737575,2.268482208251953,-0.08850956689636538,0.08850956689636538
8,504,L8N504,-0.08113926416580439,1.0907707214355469,-0.08850433371088387,0.08850433371088387
8,2883,L8N2883,-0.09165871975082238,-0.9652549028396606,0.08847402862748774,0.08847402862748774
11,726,L11N726,-0.12872388291977008,0.6869816780090332,-0.08843094908806197,0.08843094908806197
7,2766,L7N2766,-0.04391577606990131,-2.0135858058929443,0.0884281833491263,0.0884281833491263
7,1656,L7N1656,-0.1054009204965868,0.8388986587524414,-0.08842069083585938,0.08842069083585938
8,2217,L8N2217,-0.12935284391903473,-0.6835589408874512,0.08842029299007516,0.08842029299007516
10,2282,L10N2282,-0.060802398837635836,-1.4541749954223633,0.0884173280513878,0.0884173280513878
8,657,L8N657,-0.11540489492442496,0.7661218047142029,-0.08841420637235341,0.08841420637235341
10,2837,L10N2837,-0.07395152864332473,1.1955608129501343,-0.08841354970371845,0.08841354970371845
5,2645,L5N2645,-0.12246762595171855,-0.7218129634857178,0.08839872001927036,0.08839872001927036
2,2084,L2N2084,-0.11354461596466453,0.7785074710845947,-0.08839533182992249,0.08839533182992249
3,1921,L3N1921,0.03161505908945876,-2.795854091644287,-0.08839109231283919,0.08839109231283919
